Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1999-11-05,0.6644098162651062,0.6648808179594974,0.6319655440791685,0.6366673744933095,416808000
1999-11-08,0.7250675559043884,0.7352944404419524,0.652655286933375,0.6601782058000569,950924800
1999-11-09,0.6742845177650452,0.7109612781864442,0.6620589142165415,0.7100209321389025,809177600
1999-11-10,0.6879205703735352,0.7015566659957411,0.6629992188108551,0.6639395647283688,577897600
1999-11-11,0.6940338611602783,0.6968549493928133,0.6761652279184259,0.6890960778314252,269875200
1999-11-12,0.6818082928657532,0.6921531541290201,0.6573571359125934,0.6916829559916499,279059200
1999-11-15,0.6728740334510803,0.6987357368084058,0.6658213119067178,0.6742845777599529,259907200
1999-11-16,0.686039924621582,0.6902715571805933,0.6658212540661419,0.6771056075568386,233856000
1999-11-17,0.6789870858192444,0.7128418982581354,0.6771054900128273,0.682278371757375,364571200
1999-11-18,0.6742845177650452,0.6855697250418953,0.6653510545290079,0.6850995771301803,364784000
1999-11-19,0.6954444646835327,0.6987357010865647,0.6625291374304976,0.6733441972050056,312513600
1999-11-22,0.6818082928657532,0.6902715579937456,0.6714634316024862,0.6902715579937456,202361600
1999-11-23,0.6982654929161072,0.7166034202218742,0.6658212204256727,0.6902715223047781,543312000
1999-11-24,0.712371826171875,0.7147227164153321,0.6898014114977123,0.6996760746438969,215107200
1999-11-26,0.7151927351951599,0.7184848746995829,0.7081400160093815,0.712841845541267,132070400
1999-11-29,0.7114311456680298,0.7504587781813351,0.7015564369399377,0.7090802063056618,464161600
1999-11-30,0.7363530397415161,0.780552681501328,0.7325915540385097,0.7382337323688932,843180800
1999-12-01,0.7753804922103882,0.7861955517181715,0.7528100271348771,0.7598636521787694,618564800
1999-12-02,0.8289847373962402,0.8322760243394284,0.7655059213727418,0.7758507839869797,567358400
1999-12-03,0.8651911020278931,0.8694227843781908,0.8416803437819008,0.8440312840014115,647920000
1999-12-06,0.8727139830589294,0.8825886441732285,0.83838897355812,0.861898925861461,466782400
1999-12-07,0.8863505125045776,0.8877610067929179,0.8576676159413178,0.8769468489387353,445020800
1999-12-08,0.8280443549156189,0.8868204832365537,0.8238127219845433,0.8745949288115057,412350400
1999-12-09,0.7918378710746765,0.8350971626353152,0.7589233925179787,0.8350971626353152,855198400
1999-12-10,0.7749102115631104,0.8219309750177733,0.744816880763876,0.792307792086398,637761600
1999-12-13,0.7448170185089111,0.7711489201145088,0.7443468203299873,0.7703256463964016,529961600
1999-12-14,0.7137823700904846,0.7504591306936432,0.7128420240382829,0.7401142694130686,435870400
1999-12-15,0.7297693490982056,0.7316509450844175,0.6850995251045926,0.7015567097293519,622977600
1999-12-16,0.7396441102027893,0.7401143083656931,0.7071998844971684,0.7372932198365003,463825600
1999-12-17,0.7523400187492371,0.7673866634294438,0.7410547590064115,0.7589233966479704,495006400
1999-12-20,0.7372931838035583,0.7495187874586,0.7269483224841012,0.7490485893186758,283987200
1999-12-21,0.7711487412452698,0.7753803732017003,0.736822875870511,0.7387036179258484,307596800
1999-12-22,0.7518696188926697,0.7866656345760717,0.7429353024677875,0.7739698839983825,327073600
1999-12-23,0.7786718010902405,0.7843148318699006,0.7603338219045925,0.7659759988743142,229532800
1999-12-27,0.7471679449081421,0.7857254530381493,0.7466977969307118,0.7852552548366002,168392000
1999-12-28,0.7387036085128784,0.749518666222909,0.7147226032216804,0.7457571821601651,247576000
1999-12-29,0.7575125694274902,0.7687969711481122,0.7184849255900333,0.7283587331494872,284502400
1999-12-30,0.7546907067298889,0.7833743479562125,0.7495187284940505,0.7687970516107707,207144000
1999-12-31,0.7734998464584351,0.7739700446591804,0.748578488008911,0.7593935488672426,163811200
2000-01-03,0.8421506285667419,0.8463823116050437,0.765035668497191,0.7890166789549423,535796800
2000-01-04,0.7711487412452698,0.8322757961538717,0.7612740795371489,0.8144080183786454,512377600
2000-01-05,0.782433271408081,0.8318057876126348,0.7749103516967237,0.7805525289242127,778321600
2000-01-06,0.7147228717803955,0.8050038469645777,0.7147228717803955,0.7984212724934108,767972800
2000-01-07,0.7485784292221069,0.7598636873949384,0.718485093824127,0.7260080133246739,460734400
2000-01-10,0.7354122400283813,0.7692670492948622,0.7128418314603423,0.7673863074744388,505064000
2000-01-11,0.6977953314781189,0.7476380417018296,0.6808679473977438,0.7217763405385411,441548800
2000-01-12,0.655946671962738,0.7184851412956599,0.6507737886813271,0.7147228023747914,976068800
2000-01-13,0.727888822555542,0.74293551778567,0.6959147395858735,0.7108434583511025,1032684800
2000-01-14,0.7556310296058655,0.769267124836396,0.7476379137522211,0.7523397436529471,390376000
2000-01-18,0.781963050365448,0.7974807439105651,0.7556311513290321,0.7598636376640175,459177600
2000-01-19,0.8017120361328125,0.8181692651485232,0.7777310374926267,0.7946584644417993,597643200
2000-01-20,0.8539060354232788,0.9140927029021233,0.8539060354232788,0.8689526771809338,1831132800
2000-01-21,0.8374485969543457,0.8595480560951784,0.8289844795438204,0.8595480560951784,495924800
2000-01-24,0.7993614673614502,0.8482629258546308,0.7908972984769379,0.8158186527504218,440876800
2000-01-25,0.8445014953613281,0.8510849726274756,0.7702084797191857,0.7899570030013092,497145600
2000-01-26,0.8289847373962402,0.8590781252555055,0.8256935006771707,0.8275741930240337,367158400
2000-01-27,0.827573835849762,0.8501442939079897,0.8050034280156313,0.8186395214637096,340144000
2000-01-28,0.7645654678344727,0.8341567045687064,0.7570425483368992,0.8139380328600893,423348800
2000-01-31,0.7805522680282593,0.7814926640679287,0.7109611028010431,0.7598634547073341,701680000
2000-02-01,0.7542206645011902,0.7899570837607072,0.7523399721489904,0.7824333098695323,318035200
2000-02-02,0.7434054017066956,0.7683267516687925,0.7297692567361712,0.7579827463440694,464195200
2000-02-03,0.7772610783576965,0.7843146517600056,0.7542204197703574,0.754690617817896,475193600
2000-02-04,0.8125273585319519,0.8275739987044196,0.7796120358469827,0.7819629760647238,425320000
2000-02-07,0.8581376075744629,0.859548201971424,0.7970105445459141,0.8125274344812673,441067200
2000-02-08,0.8642507791519165,0.8736543388381588,0.8369784872768857,0.8576673029790828,408643200
2000-02-09,0.8473225235939026,0.8811781944093349,0.8459120296862749,0.8586077806817868,299364800
2000-02-10,0.8539060354232788,0.8567271238024887,0.8275740858906535,0.8492041544924462,302982400
2000-02-11,0.8181697726249695,0.8586079751388992,0.8144082872723626,0.8548464897862923,212251200
2000-02-14,0.8713035583496094,0.871773756482619,0.8172292161060384,0.8224012448968098,367539200
2000-02-15,0.8952847719192505,0.9023383482168917,0.8666019761083268,0.8670721743488711,485744000
2000-02-16,0.858607828617096,0.8887020166119524,0.8435611866366838,0.8858801246051716,378246400
2000-02-17,0.8642507791519165,0.8689525589950376,0.8510848312883553,0.8666016690734771,289497600
2000-02-18,0.8369784951210022,0.8680121709820915,0.8341565532892499,0.8623699949381838,233441600
2000-02-22,0.8562572002410889,0.8797680187096203,0.8026529881589566,0.828514747846782,422296000
2000-02-23,0.8745948672294617,0.8952845900939504,0.8350970176664932,0.8519073296016928,473099200
2000-02-24,0.8667187690734863,0.896224827486641,0.840739899260435,0.8825886819049066,376432000
2000-02-25,0.8303955793380737,0.8802383641133875,0.8285148863172703,0.863781119914147,249144000
2000-02-28,0.8520251512527466,0.8651910994912587,0.8153484448371728,0.828514393075685,328328000
2000-02-29,0.8623700737953186,0.8821185957887508,0.8468524308601117,0.8543761030429263,368961600
2000-03-01,0.9803926348686218,0.9935585843289236,0.8915230787009207,0.8919932768318998,1077003200
2000-03-02,0.9178552031517029,0.9625251415011984,0.907980537733684,0.9554723686999923,311259200
2000-03-03,0.9629948139190674,0.9647584834694848,0.9028081591241793,0.9394840079445177,323366400
2000-03-06,0.9455972909927368,0.9714589868610133,0.9404244093987816,0.9479481807520466,210560000
2000-03-07,0.9244375228881836,0.958763391697312,0.9112715738219697,0.9512396191375162,273011200
2000-03-08,0.9178552031517029,0.9324317505866083,0.8919934960074859,0.9244377777063956,271230400
2000-03-09,0.9197357296943665,0.9404245469957443,0.8896423474976967,0.9093908690266947,276718400
2000-03-10,0.9460676908493042,0.9625249271571648,0.9103312257969505,0.9155041084943845,248606400
2000-03-13,0.9126824736595154,0.9517101358043243,0.8990463219121972,0.9187956539147586,303956800
2000-03-14,0.8595482707023621,0.934782489095055,0.8576674780226893,0.9119769235958257,428579200
2000-03-15,0.8745948672294617,0.9046890552360936,0.8586078289530604,0.8698930866754063,443609600
2000-03-16,0.9145631194114685,0.9178552103004353,0.8614291099696592,0.8825890357100415,378100800
2000-03-17,0.9404242634773254,0.9404242634773254,0.8999860328042721,0.9037484201381302,305043200
2000-03-20,0.9253775477409363,0.9498286435928055,0.9206756689071094,0.9291398343037979,204489600
2000-03-21,1.015188455581665,1.0288244994035924,0.9150336664225839,0.9220864357730832,524328000
2000-03-22,1.084779977798462,1.0861913759639001,0.9897972306730939,0.9989666479054636,567996800
2000-03-23,1.063150405883789,1.1313310296723504,1.0532757448791419,1.0683223833873827,562564800
2000-03-24,1.0434011220932007,1.0828989639729336,1.0194201173264377,1.0716137084458286,446913600
2000-03-27,1.0499848127365112,1.0890124682787012,1.0297652858803616,1.0354083673548868,279182400
2000-03-28,1.0466928482055664,1.0683220516093268,1.031645310336665,1.032585706117343,202966400
2000-03-29,1.0227127075195312,1.0490446149971022,1.006842787192196,1.0485745171615803,239836800
2000-03-30,0.9460676908493042,1.035878348484418,0.9437167001402778,1.0048438648501172,414400000
2000-03-31,1.0217719078063965,1.0325860612103532,0.947948201983715,0.9587632594215251,404633600
2000-04-03,1.002962350845337,1.0495137414673847,0.9738093838857581,1.0194195753154054,328563200
2000-04-04,0.9578232169151306,1.0006123603768657,0.8783573060281831,0.9977912714714124,660329600
2000-04-05,0.9808638095855713,0.9996719390384653,0.9329018841466294,0.951474864268448,457665600
2000-04-06,0.9418361783027649,1.0118976226149539,0.9272588278925531,0.9827446294146661,259627200
2000-04-07,0.9912078380584717,0.9921481340087499,0.9441870136503154,0.957352965022484,242435200
2000-04-10,0.9404242634773254,0.9987311218851253,0.938543572051337,0.9907371537307462,212262400
2000-04-11,0.8985758423805237,0.9394841843697703,0.8882309813429344,0.9291402273661789,541822400
2000-04-12,0.8219313025474548,0.8952848457782665,0.7890168705286345,0.8952848457782665,941136000
2000-04-13,0.8562572002410889,0.9028086388894672,0.8162891403238318,0.8388596124391227,529827200
2000-04-14,0.8416805267333984,0.8877609037025721,0.8200504054683583,0.8224013461988801,667620800
2000-04-17,0.9319609999656677,0.9324311979334942,0.8205202143355536,0.8238123534717487,409561600
2000-04-18,0.9545321464538574,0.9545321464538574,0.8981060362621451,0.9291406329210116,390924800
2000-04-19,0.9112713932991028,0.9799222132836537,0.9009265345354145,0.9493587390501466,520150400
2000-04-20,0.8943442106246948,0.9385439420212539,0.8807080623688524,0.930550774301508,722120000
2000-04-24,0.90656977891922,0.90656977891922,0.8633104479316747,0.8651911399207236,443620800
2000-04-25,0.965346097946167,0.9686381883573397,0.9183252752704466,0.9187954734523804,391641600
2000-04-26,0.9126824736595154,0.9629952961802106,0.9028086112442621,0.9526504319046436,366912000
2000-04-27,0.9535903930664062,0.9554719888904869,0.8770636247894811,0.8816482818790973,326603200
2000-04-28,0.9333716630935669,0.9592334600589921,0.9126820447144555,0.9564123721873907,249580800
2000-05-01,0.9352525472640991,0.9413657252473221,0.916914620485888,0.9394841292634621,226195200
2000-05-02,0.8868204355239868,0.9498290974201117,0.8839993470550495,0.9272586820487457,236432000
2000-05-03,0.8656615018844604,0.9122121280002158,0.8397997973911276,0.8948144933177751,489798400
2000-05-04,0.832746148109436,0.8670720198273775,0.8318057517959362,0.8661316235138776,399515200
2000-05-05,0.8510847687721252,0.863310319589753,0.8329810393243754,0.8336862861593977,284076800
2000-05-08,0.8285144567489624,0.8553165031490251,0.8275740605020009,0.8433259989832701,184900800
2000-05-09,0.793248176574707,0.8369785069988853,0.7890165444817235,0.8299249330341022,327140800
2000-05-10,0.7471679449081421,0.7899570861797353,0.7429354579565342,0.7829035104670701,535091200
2000-05-11,0.7734998464584351,0.7843149073167667,0.7448170530753049,0.7626848358242223,499744000
2000-05-12,0.809706449508667,0.8313357183707015,0.7881934997110448,0.7974808939563189,306913600
2000-05-15,0.7598636150360107,0.8129975594355,0.7532801884559502,0.8129975594355,678932800
2000-05-16,0.7951286435127258,0.8205201349027642,0.7730292407160886,0.7863123069092348,440451200
2000-05-17,0.7626844644546509,0.7800820405315211,0.7551606942168053,0.7796118425597266,398092800
2000-05-18,0.7579830884933472,0.7894869741241608,0.7570426919876361,0.7749104767167684,373777600
2000-05-19,0.7071998119354248,0.7466976589454455,0.7024971276512957,0.7466976589454455,740667200
2000-05-22,0.6766354441642761,0.7053190868013323,0.6470122590849863,0.7053190868013323,755507200
2000-05-23,0.645601749420166,0.7024971822120198,0.644191205190745,0.6808679668095962,517585600
2000-05-24,0.6597079038619995,0.6752247408635547,0.6244416940454551,0.6484226986400283,678462400
2000-05-25,0.65653395652771,0.6970901337581941,0.6470123675427518,0.6658213504443765,406750400
2000-05-26,0.6498332023620605,0.6761650951303529,0.6413699393265058,0.6620587527039675,181148800
2000-05-30,0.6587676405906677,0.6629992729008697,0.615038161731576,0.6592377884757286,713059200
2000-05-31,0.6319655776023865,0.6865101180461626,0.6305550334257314,0.6535956460055985,433507200
2000-06-01,0.6705229878425598,0.6738142236522132,0.6046932492390147,0.615038108994818,903840000
2000-06-02,0.6963846683502197,0.7504590019059472,0.6695825754890369,0.7053189839072008,792848000
2000-06-05,0.6869802474975586,0.7166034322552952,0.6747546945598347,0.7020269389369046,323668800
2000-06-06,0.6987358927726746,0.7278888894326248,0.6794575622889268,0.6919182687953872,525481600
2000-06-07,0.7264781594276428,0.7297694461178323,0.6893312489769,0.7043787453357419,337019200
2000-06-08,0.7133120894432068,0.7410545297471692,0.7006163393885947,0.734472007694936,238526400
2000-06-09,0.7203656435012817,0.7368228259519795,0.7100207844241474,0.7278885107647599,252358400
2000-06-12,0.686039924621582,0.7255377734928462,0.6836890343857243,0.7250675753560298,290337600
2000-06-13,0.7109614014625549,0.7123719458905026,0.6634696236653654,0.6860400421326303,351456000
2000-06-14,0.6803978085517883,0.72412729388171,0.6780468678821696,0.7123718873959854,277446400
2000-06-15,0.6949741840362549,0.7024971024807094,0.669582632944567,0.6865100658104503,248572800
2000-06-16,0.686039924621582,0.705319102937406,0.6700528866251532,0.703437506804348,303564800
2000-06-19,0.7269484400749207,0.7363529568599115,0.6756951771367673,0.6813382086421329,394004800
2000-06-20,0.7617442011833191,0.7819629183883368,0.7401141364556887,0.7410544823389625,501390400
2000-06-21,0.8369784951210022,0.8567270153085834,0.75704241104257,0.7598635492886296,490000000
2000-06-22,0.8087651133537292,0.8670719933172816,0.8059440249477107,0.8388593514131543,467712000
2000-06-23,0.7777313590049744,0.8219310377283408,0.7645654096325438,0.809235286483751,204965600
2000-06-26,0.8144079446792603,0.8238124576905693,0.7843146180180983,0.7899567934494203,185354400
2000-06-27,0.7786718010902405,0.8350970362513251,0.7767910586922953,0.8092353341121858,203470400
2000-06-28,0.8191099166870117,0.8332162115274825,0.774910239729372,0.8021825336404178,286428800
2000-06-29,0.7711487412452698,0.8115869304076916,0.7683267994645331,0.7984209826587564,203660800
2000-06-30,0.7880762219429016,0.8266337241208153,0.7777313608645586,0.7946587948519676,323097600
2000-07-03,0.8021823763847351,0.8172290142695454,0.7843146006227335,0.7843146006227335,70828800
2000-07-05,0.776790976524353,0.8303951175304002,0.763625027769703,0.8012421318346503,265216000
2000-07-06,0.7796123027801514,0.7965405446879049,0.7466978728594615,0.7899571665073513,309545600
2000-07-07,0.8191099166870117,0.8247529469091125,0.78431475437571,0.7913674748910182,263603200
2000-07-10,0.8595482707023621,0.8764765097499603,0.8087651607312656,0.8139380437379838,397796000
2000-07-11,0.8567271828651428,0.8915231532959094,0.834156716431534,0.8576674787575539,357896000
2000-07-12,0.8858799338340759,0.8868202294730942,0.8482627845185232,0.8745946785463855,225433600
2000-07-13,0.8501444458961487,0.9122118982700999,0.8238125498358853,0.8802378261474242,445659200
2000-07-14,0.8680121898651123,0.8877607104823093,0.8557866377689237,0.859548122029428,190276800
2000-07-17,0.8774169683456421,0.8849398382534144,0.8595483316903643,0.8764765719390811,260002400
2000-07-18,0.8614288568496704,0.8858800627083554,0.8557866804019427,0.8802378862606277,318404800
2000-07-19,0.7927780151367188,0.8548462746428104,0.778671720364884,0.8303951192809672,457872800
2000-07-20,0.8294548392295837,0.8586078273043269,0.8144081470480643,0.8275740968771053,465572800
2000-07-21,0.8059441447257996,0.8369787334581693,0.7965404818254391,0.8179346511553586,196235200
2000-07-24,0.7325913906097412,0.7955992001904987,0.7147227554466784,0.7908973692227028,412171200
2000-07-25,0.7532801032066345,0.7617442208567634,0.7382334135312724,0.7570423908707545,211607200
2000-07-26,0.7532801032066345,0.7711487346385567,0.7410545014780568,0.7499888171940179,210470400
2000-07-27,0.782433271408081,0.8012422531943709,0.7504591926829449,0.7523399351668134,294985600
2000-07-28,0.7269484400749207,0.7899571104297403,0.7053192216914489,0.7866658233660984,237893600
2000-07-31,0.7645654678344727,0.776791072105997,0.733531786345234,0.7396441113519047,155299200
2000-08-01,0.7419951558113098,0.7697376047108739,0.7410547593524036,0.7570426543086146,137284000
2000-08-02,0.7109614014625549,0.7513996033099551,0.7100210552519634,0.7372933052204274,162355200
2000-08-03,0.7222464680671692,0.7231868643161723,0.6658212366277754,0.6855697085291717,339897600
2000-08-04,0.7128420472145081,0.7711488783267143,0.6968550086527213,0.7443467799945721,263121600
2000-08-07,0.7213060855865479,0.7382334683336249,0.7100208791518835,0.7203657396091818,187348000
2000-08-08,0.7034374475479126,0.7222464261424822,0.6968549253075446,0.7213060801721747,176674400
2000-08-09,0.7147228717803955,0.7288292207897932,0.7109614365283881,0.7241273890566915,379640800
2000-08-10,0.7156630754470825,0.7288290244282075,0.7128419872121056,0.7222464517305216,251714400
2000-08-11,0.7175445556640625,0.7222463857005382,0.6855696303452418,0.704848805957488,238056000
2000-08-14,0.7081403136253357,0.7175447802271928,0.6968551043754693,0.7161334322112847,156660000
2000-08-15,0.702497124671936,0.7213061038848437,0.6996760364441635,0.7109612431651141,114200800
2000-08-16,0.7297693490982056,0.7372931213894315,0.7043786516916968,0.7053190478919378,143673600
2000-08-17,0.773969829082489,0.7890165188841617,0.7269482140367804,0.7278885599522343,270900000
2000-08-18,0.7523400187492371,0.7796122694066148,0.7504592760564245,0.7730297453179538,190176000
2000-08-21,0.7598636150360107,0.7758506524281986,0.7466976659098722,0.7561012767219994,134467200
2000-08-22,0.7777313590049744,0.7946587929519091,0.7579828869633282,0.7617443213137212,276802400
2000-08-23,0.817229151725769,0.8238125779827215,0.768326842125431,0.7744400702864153,236863200
2000-08-24,0.8442662954330444,0.8520251160185559,0.803122809337333,0.8226362300516273,310766400
2000-08-25,0.8548462390899658,0.865191099249734,0.8482628631796936,0.850144459114256,334460000
2000-08-28,0.8736546039581299,0.887760952250324,0.8586079596808949,0.8614290485324998,359004800
2000-08-29,0.8905829191207886,0.8943443038475584,0.8680124008989298,0.8708334896681263,267030400
2000-08-30,0.8952847719192505,0.902808546457436,0.8832942647682638,0.887760997381065,285392800
2000-08-31,0.9169148206710815,0.925378086965764,0.8868205285591966,0.8872907267613852,419596800
2000-09-01,0.9545321464538574,0.9573532359996715,0.9197361640327494,0.9225572535785634,256872000
2000-09-05,0.9394841194152832,0.9648757205578304,0.9366630312958747,0.942776309663231,298642400
2000-09-06,0.8792977333068848,0.9385441180870419,0.8689528697394336,0.9234973725468288,355404000
2000-09-07,0.9329016208648682,0.9413656885677432,0.8764763443962582,0.8896422924630399,217464800
2000-09-08,0.8858799338340759,0.9272584666021103,0.8802377582071494,0.9272584666021103,195518400
2000-09-11,0.8792977333068848,0.9084507274548624,0.8745950477481507,0.8830592187954449,187381600
2000-09-12,0.8689526915550232,0.9037487606107761,0.8576674338174861,0.8628403165575877,187997600
2000-09-13,0.8727139830589294,0.8952843930888323,0.8539058604991309,0.8539058604991309,305984000
2000-09-14,0.8555516004562378,0.8971651865623942,0.854846253089759,0.8811781499906695,426552000
2000-09-15,0.8311004638671875,0.8755360457845739,0.8162888710899877,0.8689526692248256,394514400
2000-09-18,0.9126824736595154,0.9140929680341211,0.828514722476555,0.8313358116740197,424536000
2000-09-19,0.9018676280975342,0.9103308901852027,0.8811779130035289,0.8990457371494733,271510400
2000-09-20,0.9185603857040405,0.9244376116088537,0.8811782757714828,0.8938740279392361,227388000
2000-09-21,0.8529652953147888,0.8971649069431807,0.8313352354321334,0.8802375799055797,510490400
2000-09-22,0.7852552533149719,0.7890167384718387,0.7523399729949796,0.7570426079149053,726700800
2000-09-25,0.805003821849823,0.8350971612195762,0.7833745527870839,0.7937185621875427,435551200
2000-09-26,0.773969829082489,0.8238125320986638,0.7730294831670352,0.8021824666308219,290936800
2000-09-27,0.7363530397415161,0.7937186348237424,0.7260081755842934,0.778671988873951,402259200
2000-09-28,0.805003821849823,0.8097064570221801,0.7241273664651452,0.7419951501691057,979585600
2000-09-29,0.38745465874671936,0.4363570156142768,0.38181248283268837,0.42413141384136127,7421640800
2000-10-02,0.3648850917816162,0.40250221950885773,0.3535998856608996,0.4015618484455981,2424788800
2000-10-03,0.3357321321964264,0.3761703510110249,0.33385056123210866,0.3752299798777778,2038120000
2000-10-04,0.35548070073127747,0.35736141826452095,0.32914879697340504,0.33667257114055044,1466024000
2000-10-05,0.331969678401947,0.3686464222658277,0.3310293076668747,0.35359976225537676,873006400
2000-10-06,0.3338506519794464,0.345135862007617,0.31598286734132497,0.34137440156424304,612656800
2000-10-09,0.3272680342197418,0.3441954188262154,0.3178635187067661,0.3404339842794665,597564800
2000-10-10,0.3141021430492401,0.3376129339984468,0.30845908613708556,0.3253873528393332,691101600
2000-10-11,0.29529309272766113,0.3159828169295798,0.2877701981531743,0.30281686622418064,1198422400
2000-10-12,0.30093613266944885,0.3131617114783296,0.2934123595776773,0.30563793838655806,1191064000
2000-10-13,0.331969678401947,0.3329100491370193,0.3009359876459728,0.30469742036217273,1247752800
2000-10-16,0.3235064446926117,0.3498383342413956,0.32162484925259466,0.33573201865179014,820176000
2000-10-17,0.302816778421402,0.33008904316334486,0.296234231882322,0.32632758441072046,601720000
2000-10-18,0.302816778421402,0.31692309627545784,0.2821270602185391,0.2924719193199705,834265600
2000-10-19,0.28494906425476074,0.2981150140276631,0.2755445740587202,0.2882403508015359,1506724800
2000-10-20,0.29341229796409607,0.3065782451965071,0.2849490092712128,0.2868297512527653,791263200
2000-10-23,0.3065783381462097,0.30940028067180475,0.2924720156462086,0.3049326946914311,551292000
2000-10-24,0.28400859236717224,0.3141019381572565,0.28306822161156536,0.311280825890436,804451200
2000-10-25,0.2783655524253845,0.2887104097043301,0.27742520673693016,0.286829693215375,663969600
2000-10-26,0.2783655524253845,0.2840086059259192,0.263318891368028,0.28306823512541845,721851200
2000-10-27,0.279306024312973,0.2887105141951128,0.2689611632899912,0.2840087087150135,744503200
2000-10-30,0.2905912399291992,0.2999957292758042,0.2821270965578332,0.2877701517793742,639189600
2000-10-31,0.2943527102470398,0.3046975459583086,0.28965087974563136,0.29717465231293205,885880800
2000-11-01,0.30845898389816284,0.3141020389399232,0.29247194767394175,0.29247194767394175,575366400
2000-11-02,0.3357321321964264,0.33761284935086533,0.3169231525840584,0.31786349860525026,590693600
2000-11-03,0.33479082584381104,0.3460760551723138,0.3300890215450014,0.3460760551723138,515821600
2000-11-06,0.32256612181663513,0.34043389821052683,0.314102004748341,0.3376127853456173,393478400
2000-11-07,0.3206845819950104,0.3282083288306205,0.3131616638571463,0.3235065238284951,301963200
2000-11-08,0.301876425743103,0.3225661451993626,0.298114966762607,0.3216249203664467,422088800
2000-11-09,0.3037571907043457,0.3084589959506233,0.2868297827613837,0.2990553603460138,476834400
2000-11-10,0.28682971000671387,0.29905528449031366,0.28682971000671387,0.29129644018052187,422251200
2000-11-13,0.29153159260749817,0.3009361072823911,0.27460420950950715,0.28212710304465977,431816000
2000-11-14,0.3046974539756775,0.3084589122188773,0.2943526213873259,0.29999565000571327,409001600
2000-11-15,0.2990553081035614,0.3037571376405231,0.2896508203319938,0.3014062228720422,282357600
2000-11-16,0.28588950634002686,0.2981150879731759,0.2840087886411243,0.2934124273597622,239372000
2000-11-17,0.2783655524253845,0.28965078050483084,0.2746041194474743,0.2887104097043301,446180000
2000-11-20,0.28494906425476074,0.2934123545807139,0.27460422799854695,0.2797762317777249,408066400
2000-11-21,0.2830684185028076,0.2934124286732334,0.2821271932829857,0.2887105967368353,301952000
2000-11-22,0.2783655524253845,0.28777006401587574,0.2764848359364294,0.28306823512541845,280532000
2000-11-24,0.2905912399291992,0.2934123280790242,0.28306832145496325,0.2837735934924195,160932800
2000-11-27,0.2811867296695709,0.2999957069638793,0.2783656166175098,0.2990553359465256,258792800
2000-11-28,0.271312952041626,0.28588944658579246,0.2699024077842537,0.2811867869552896,269124800
2000-11-29,0.26425933837890625,0.2755445446008736,0.25955750813247697,0.272253283518016,492150400
2000-11-30,0.24827225506305695,0.2557951468809451,0.24262920099991794,0.25109334263377114,809597600
2000-12-01,0.2567363977432251,0.2633189444495905,0.2529740850852602,0.2557951729434094,385705600
2000-12-04,0.2510933578014374,0.25861710388347037,0.24733189910925238,0.25861710388347037,371520800
2000-12-05,0.2557952105998993,0.26237861208517854,0.2463915746510432,0.2548548645834523,613978400
2000-12-06,0.21535702049732208,0.22570185643562535,0.21065518989272425,0.22005967979975236,1374464000
2000-12-07,0.21535702049732208,0.2238211392610195,0.21065518989272425,0.21723859148181585,408917600
2000-12-08,0.2266421914100647,0.23040450408080784,0.21723855681361173,0.2228807325490732,435624000
2000-12-11,0.22852298617362976,0.23134492850283553,0.22382115523349666,0.22852298617362976,332511200
2000-12-12,0.2313448041677475,0.24074843588202235,0.22570175124005756,0.22946320894817626,386260000
2000-12-13,0.22570183873176575,0.23416598194359853,0.22382112170468177,0.23416598194359853,344887200
2000-12-14,0.21723857522010803,0.22946329872008533,0.21723857522010803,0.22617203763288338,263317600
2000-12-15,0.2115955352783203,0.22100002404053065,0.21065516424946193,0.21911928198281388,513945600
2000-12-18,0.21441665291786194,0.22005968345741703,0.2097148347911418,0.21911931229845621,325808000
2000-12-19,0.21065515279769897,0.2294632754898771,0.21065515279769897,0.21629732844002092,374007200
2000-12-20,0.21629737317562103,0.22005968656239558,0.20501300700106798,0.20736392237561277,565331200
2000-12-21,0.2115955352783203,0.22570182896071758,0.2087744347477714,0.21441662325284297,366844800
2000-12-22,0.22570183873176575,0.22570183873176575,0.21253589039619622,0.21253589039619622,318052000
2000-12-26,0.2210000604391098,0.22570186613368137,0.21441665856713973,0.22382114887826407,216815200
2000-12-27,0.2228807657957077,0.2228807657957077,0.21347627598665597,0.21582719126446298,325466400
2000-12-28,0.2228807657957077,0.2247615080627754,0.2153570182537237,0.21629736427520227,305177600
2000-12-29,0.22382119297981262,0.22570191060580502,0.21817901498977388,0.22100010398479325,630336000
2001-01-02,0.22382119297981262,0.22946337096985137,0.2191193612467393,0.22382119297981262,452312000
2001-01-03,0.24639160931110382,0.25109344050296895,0.21723861861531515,0.2181789898760999,817073600
2001-01-04,0.2567363977432251,0.27836560854015235,0.2529740850852602,0.27295853184938346,739396000
2001-01-05,0.24639160931110382,0.26143830284541986,0.24168894942130278,0.25485490043404935,412356000
2001-01-08,0.24921268224716187,0.2555601564666329,0.23980819175925555,0.2548548843435869,373699200
2001-01-09,0.2586172819137573,0.2654349320560674,0.24921278745561992,0.25297424873716795,588929600
2001-01-10,0.24921268224716187,0.2557952304329435,0.24168893416208292,0.25109342464998924,580781600
